"IDRSSD"	RCFDJJ03	RCONJJ03	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADJH88	RIADJH89	RIADJH90	RIADJH91	RIADJH92	RIADJH93	RIADJH94	RIADJH95	RIADJH96	RIADJH97	RIADJH98	RIADJH99	RIADJJ00	RIADJJ01	RIADJJ02	RIADMG93	RIADMG94	
3019982		0	7189	924	0	0	6534	269	0				73	0	-55	0	0	18	84	0	3	0	0	87	0	0	0	101		
3020447		0	2959	-180	4	0	3142	7	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10		
3022610		0	3177	800	0	0	3319	942	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-140		
3025929		0	1441	-28	2	0	1488	21	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3027763		25	4724	200	14	0	4510	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0		
3029253		0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3029589		0	25038	2033	64	0	25363	2422	0				74	0	0	0	0	74	0	0	0	0	0	0	0	0	0	-757	0	
3032833		0	391	0	0	0	459	68	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3034257		0	8133	500	63	0	7687	117	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	
3039636		0	8289	200	41	0	8099	51	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3040418		0	3294	323	1	0	3084	114	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3041358		0	1077	85	4	0	1025	37	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3042234		0	1308	0	44	0	1445	181	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3045383		0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3047659		0	20599	2659	178	0	19698	1936	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58		
3048487		0	3207	0	8	0	3233	34	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3049635		0	2373	83	14	0	2305	29	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3052813		0	11444	100	16	0	11489	161	0				756	0	0	0	0	756	0	0	0	0	0	0	0	0	0	0	0	
3066025	0		0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3067929		0	2252	0	0	0	2252	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3068579		0	11905	-109	0	0	12166	152	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22	0	
3070545		0	3382	50	14	0	3398	80	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3076220		0	29906	931	9	0	28966	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4078	0	
3076248		0	105828	19477	0	0	110342	23991	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4138	0	
3076453		0	41110	-3822	1798	0	50540	7406	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-588		
3076604		0	10483	-3688	36	0	14135	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	
3089752		0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3090833		0	3098	800	21	0	2728	451	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23		
3103591		0	977	6	0	0	971	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3109043		0	29255	205	162	0	29007	119	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-154	0	
3109146		0	37148	2292	0	0	34856	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	
3110197		0	17153	1721	224	0	16659	1451	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85		
3116519		0	1237	-4	371	0	1330	460	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4		
3120646		0	2906	100	109	0	2964	267	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3120897		0	1758	188	14	0	1556	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3122994		0	8567	800	3	0	8382	618	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50		
3125315		0	1324	100	57	0	1423	256	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2		
3125557		0	2859	-245	480	0	2633	9	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3128923		0	1690	0	21	0	1671	2	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3134399		0	1529	180	1	0	1351	3	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12		
3134698		0	3085	334	90	0	2829	168	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-34		
3138146		0	394716	76300	7435	2145	373821	60695	0			0	16439	0	-4800	0	0	11639	400	0	-100	0	0	300	0	0	0	-300	3921	
3139321		0	589	72	0	0	592	75	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4		
3140822		0	4470	165	0	0	4305	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33		
3141726		0	13403	260	34	0	13228	119	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-200	0	
3146150		0	24933	1567	19	0	24070	723	0				6	0	1	0	0	7	0	0	0	0	0	0	0	0	0	144		
3148613		0	1823	25	0	0	1798	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25		
3150205		0	4550	342	0	0	4208	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2		
3150447	0		22000	1000	0	0	21000	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3153233		0	7775	19	53	0	7878	175	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60		
3153297		0	5169	500	24	0	4788	199	56				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25		
3158546		0	18994	1887	38	0	18330	1261	0				71	0	0	0	0	71	0	0	0	0	0	0	0	0	0	-33		
3160978		0	3375	140	72	0	3163	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3165357		0	10612	657	130	0	10070	245	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3166699		0	7547	-1	0	0	7553	5	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65		
3174920		0	7011	112	95	0	6929	125	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-121		
3180136		0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3184228		0	16755	1380	76	0	17210	1911	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3185579		0	1518	30	0	0	1488	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3185896		0	5589	0	6	0	5583	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3187630		0	48346	11642	775	0	42308	6379	0				161	0	0	0	0	161	0	0	0	0	0	0	0	0	0	933	0	
3189063		0	31344	1933	459	0	30497	1545	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6		
3194692		0	9588	1598	156	0	9134	1300	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	
3199811		0	3463	351	0	0	3112	0	0				10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	115		
3202702		5000	71000	10000	1000	0	76000	16000	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19000	0	
3212149	0		90645	599	398	0	118433	28785	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1314	0	
3212402		0	33554	3312	87	0	30628	473	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	
3213333		0	3310	150	12	0	3224	76	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3214059		0	19624	891	54	0	18679	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	
3216017		0	18661	2481	352	0	17269	1441	0				32	0	-8	0	0	24	0	0	0	0	0	0	0	0	0	-53	0	
3216316		0	4104	140	2	0	4296	334	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3217331		0	3893	135	105	0	3877	224	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3217957		0	7559	2079	11	0	7450	1981	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3219269		0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3220863		0	3421	382	445	0	3269	675	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3221468		0	112262	5750	828	0	111745	6061	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2800	0	
3223305		0	5470	162	8	0	5374	74	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38		
3223408		0	1187	50	3	0	1148	14	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20		
3223417		0	2820	-150	0	0	2970	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-35	0	
3224302		0	4514	251	10	0	4378	125	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-236		
3224375		0	10533	1033	38	0	9539	77	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-229		
3224478		0	1951	88	3	0	1863	3	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-11	0	
3224580		0	1323122	398310	114400	0	1396743	586331	0	0	120000		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3228908		0	95461	37735	11813	0	91638	45725	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3229875		0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3232204		0	82239	2500	422	0	79979	662	0				843	0	0	0	0	843	0	0	0	0	0	0	0	0	0	0	0	
3232370		0	2383	30	3	0	2500	150	0				90	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0		
3235410		0	33551	1902	39	0	31622	12	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	
3243282		0	13512	3839	123	0	12576	3026	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-35		
3247589		0	6224	-109	6	0	6357	30	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2		
3248849		0	19057	-528	757	0	19450	622	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-15	0	
3253834		0	1764	75	77	0	1619	7	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3254297		0	876	60	3	0	813	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3262788		0	1397	-67	3	0	1616	155	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118		
3267738		0	7596	1000	87	0	6509	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-150		
3268173		0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3268249		0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3270046		0	1712	2414	3	0	2500	704	-2501				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	
3271799		0	20850	8845	555	0	18438	6988	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170		
3271986		0	7387	1202	6	0	6753	574	0				68	0	0	0	0	68	0	0	0	0	0	0	0	0	0	44		
3272956		0	9123	338	0	0	8905	120	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3274709		0	17497	602	48	0	17118	271	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	779	0	
3277241		0	5169	19	13	0	5137	0	0				196	0	-18	0	0	178	0	0	0	0	0	0	0	0	0	12		
3280625		0	17612	180	82	0	18561	1211	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3281510		0	18701	915	85	0	17900	199	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70		
3282012		0	2232	247	1	0	2013	29	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3284070	0		3423000	572000	469000	0	3724000	1342000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	589000	
3284397		0	23874	22220	494	0	22768	21614	6				0	0	0	0	0	0	67	0	119	0	0	186	0	0	0	-1100	0	
3284445		0	10748	2938	278	0	9183	1651	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-246		
3284490		0	13170	-59	534	0	12803	108	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	
3285246		0	493	0	0	0	493	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3285778		0	1941	-100	30	0	2020	9	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3286999		0	950	-1	3	0	967	19	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		
3287660		0	40774	23954	3	0	16937	120	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-114	0	
3288452		0	8269	0	23	0	8288	42	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3290240		0	6689	264	2	0	6433	10	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	
3293540		0	7672	0	53	0	7619	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3296859		0	3319	419	32	0	2929	61	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52		
3297490		0	7268	1984	40	0	6323	1079	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3303298	0		2007605	313613	67789	0	2061147	434944	0	4777	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3387	23437	
3303944		0	2946	117	0	0	3553	724	0				267	0	3	0	0	270	0	0	0	0	0	0	0	0	0	0		
3306280		0	12515	50	14	0	12565	114	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600		
3306598		0	2932	195	2	0	2804	69	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3308529		0	1220	-166	2	0	1384	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	
3308574		0	563	-69	0	0	655	23	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3309393		0	1661	140	7	0	1554	40	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3309571		0	28903	6554	483	0	22776	910	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	
3310287		0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3314043		0	6945	675	8	0	6294	32	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25		
3314119		0	1732	50	0	0	1682	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3316739		0	2385	534	39	0	1997	185	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18		
3317192		0	3057	1121	0	0	1936	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7		
3317932		0	156190	38490	273	0	82685	8594	43336				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710	0	
3320781		0	12767	902	209	0	12039	383	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12		
3322468		0	1345	0	0	0	1352	0	-7				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3325759		0	45985	9899	9428	0	53724	27066	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	
3337097		0	15461	1020	192	0	15959	1710	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70		
3340725		0	966	430	0	0	704	168	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3340903		0	1581	148	0	0	1433	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12		
3341393		0	3494	120	0	0	3391	17	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3342671		0	2745	735	31	0	2043	64	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3344321		0	26299	1332	33	0	24971	37	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	
3346268		0	6129	280	121	0	6172	444	0				50	0	-50	0	0	0	0	0	0	0	0	0	0	0	0	33		
3346633		0	2499	149	5	0	2348	3	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3347603		0	3724	50	5	0	4675	1006	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3347911		0	1576	0	10	0	1566	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3348468		0	5758	180	1	0	5577	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3348888		0	169960	17879	1214	0	164459	13592	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	
3349241		0	4734	303	3	0	5575	1147	0				1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2		
3350658		0	3689	54	36	0	3631	32	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3350724		0	14034	1345	40	0	12815	166	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	
3353154		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3354599		0	12356	1075	18	0	11316	53	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58		
3356191		0	13756	730	58	0	13280	312	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3357077		0	1991	61	0	0	1936	6	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-24		
3357219		0	26286	1943	220	0	24796	673	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1		
3357385		0	7258	590	6	0	6662	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	
3357620		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358270		0	2698	55	0	0	2643	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	
3368635		0	3017	200	36	0	2964	183	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3368925		0	4207	682	22	0	3606	103	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6		
3370133		0	5899	302	0	0	5597	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28		
3370357		0	2222	165	0	0	2178	121	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	
3374234		0	2360	65	0	0	2295	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3374382		0	13184	208	9	0	12967	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242		
3374403		0	3478	532	0	0	2946	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-40		
3374412		0	33055	3694	552	0	31386	2577	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	558		
3377235		0	1816	1214	0	0	1313	0	-711				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14		
3378773		0	55765	3500	6	0	52277	18	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3383665		0	2259	100	11	0	2169	21	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3384952		0	7826	630	125	0	7095	24	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40		
3385744		0	3334	364	33	0	3026	89	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31		
3386264		0	12495	400	0	0	12095	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3386536		0	14459	7247	428	0	13364	6580	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	
3387140		0	2466	1339	10	0	2341	1224	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16		
3388482		0	12496	924	0	0	11572	0	0				5	0	-3	0	0	2	0	0	0	0	0	0	0	0	0	-59		
3390337		0	1597	0	0	0	1597	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3390627		0	2197	375	20	0	2205	403	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3391718		0	8517	449	14	0	8339	285	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6		
3393851		0	2013	160	3	0	1859	9	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3394278		0	1478080	207016	23326	0	1441610	193872	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-32183	-77604	
3394380		0	2387	0	0	0	2387	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3397233		0	11219	317	0	0	10913	11	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3398623		0	15330	4268	0	0	11834	772	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53		
3401970		0	40877	3884	102	0	37773	882	0				206	0	-3	0	0	203	0	0	0	0	0	0	0	0	0	221	0	
3402913	0		39786	2285	8	0	37513	20	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	562	0	
3404207		0	13226	-305	486	0	14397	1352	0				1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	312	0	
3404373		0	15220	414	66	0	14756	16	0				199	0	91	0	0	290	0	0	0	0	0	0	0	0	0	290		
3404467		0	10422	66	0	0	10356	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	461		
3404506		0	10487	280	3	0	10205	1	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16		
3404999		0	5674	544	3	0	5127	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20		
3407084		0	8172	3117	1120	0	7404	3469	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3408728		0	58496	5455	791	0	54840	2590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-418	0	
3410141		0	1672	58	0	0	1614	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7		
3411773		0	2789	0	1	0	2788	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3412417		0	6145	270	0	0	5875	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30		
3419416		0	19298	582	1	0	18715	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	
3428258		0	4497	425	634	0	4540	1102	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21		
3429219		0	5487	260	14	0	5782	569	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3435948		0	2160	-275	0	0	2435	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3437148		0	7127	888	71	0	6711	543	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-106		
3437157		0	33551	3372	312	0	32089	2222	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3437456		0	18748	234	6	0	18744	236	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	
3437483		0	13499	408	119	0	12976	4	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1		
3438958		0	3057	423	0	0	2634	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20		
3440803		0	3940	3	0	0	3938	1	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150		
3445901		0	3975	373	43	0	3623	64	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3446225		0	3381	523	72	0	2872	86	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13		
3446784		0	3132	54	0	0	3191	113	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3447576		0	22554	1958	38	0	24530	3972	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-286		
3447820		0	19337	4955	25	0	20979	6622	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3448162		0	1792	49	0	0	1743	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97		
3448425		0	113	2	10	0	121	20	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3449066		0	26620	-3523	3680	0	26721	258	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	
3451050		0	4600	290	0	0	4310	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50		
3455227		0	6904	0	5	0	7351	452	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3459207		0	12761	1085	4	0	11688	16	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-325		
3459216		0	1408	12	13	0	1432	49	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3463875		0	5911	600	35	0	5764	488	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	440		
3465392		0	9979	216	0	0	9786	23	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3466988		0	7756	205	50	0	7501	0	0				76	0	0	0	0	76	0	0	0	0	0	0	0	0	0	25		
3468450		0	2288	138	9	0	2185	44	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33		
3470097		0	483	12	0	0	471	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1		
3470154		0	14763	900	1	0	14106	244	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3470239		0	10738	2837	284	0	9473	1856	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3470930		0	3180	0	0	0	3180	0	0				10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0		
3472046		0	4983	518	5	0	4551	91	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30		
3472859		0	5266	400	140	0	4989	263	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3475083		0	58157	11847	1345	0	53495	8530	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	796	0	
3476192		0	71023	-4355	245	0	75600	467	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-449	0	
3479018		0	935	45	2	0	901	13	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3480069		0	775	0	0	0	775	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3482045		0	1729	80	0	0	1649	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3482111		0	14092	4808	39	0	11327	22389	20307				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60		
3485215		0	1133	0	4	0	1137	8	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3485420		0	6224	-1500	1560	0	6164	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3487433		0	2196	0	0	0	2227	31	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3487947		0	3798	811	1960	0	9620	8593	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58		
3488579		0	9782	1500	0	0	8335	53	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-135		
3489071		0	1797	-20	75	0	1742	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		
3517590		0	3134	454	17	0	3160	497	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111		
3529315		0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3531176		0	1899	86	71	0	1815	73	0				0	0	20	0	0	20	0	0	0	0	0	0	0	0	0	55		
