rssd_id,total_equity_capital,total_equity_capital_usd,bank_name
884376,12809.0,12809000.0,"PICKENS SAVINGS AND LOAN ASSOCIATION, FEDERAL ASSOCIATION"
91615,12795.0,12795000.0,"ANTWERP EXCHANGE BANK COMPANY, THE"
770451,12759.0,12759000.0,FARMERS & MERCHANTS STATE BANK OF SPRINGFIELD
532752,12745.0,12745000.0,"RILEY STATE BANK OF RILEY KANSAS, THE"
173959,12738.0,12738000.0,"FIRST NATIONAL BANK OF HEBBRONVILLE, THE"
233442,12736.0,12736000.0,"IUKA STATE BANK, THE"
354,12729.0,12729000.0,BISON STATE BANK
1008955,12726.0,12726000.0,VALLEY PREMIER BANK
823638,12720.0,12720000.0,FIRST BANK OF COASTAL GEORGIA
954158,12697.0,12697000.0,FARMERS & MERCHANTS BANK OF NORTH DAKOTA
991135,12688.0,12688000.0,"STATE BANK OF GENEVA, THE"
3029253,12670.0,12670000.0,EVERENCE TRUST COMPANY
909756,12662.0,12662000.0,PRIME SECURITY BANK
218261,12660.0,12660000.0,ZAPATA NATIONAL BANK
2973041,12601.0,12601000.0,"FIRST COMMUNITY TRUST, NATIONAL ASSOCIATION"
923257,12600.0,12600000.0,PEOPLES BANK
3005097,12584.0,12584000.0,COMMUNITY BANK OF MISSOURI
211851,12584.0,12584000.0,"SECURITY STATE BANK OF WANAMINGO, INCORPORATED"
572347,12580.0,12580000.0,BANK OF BILLINGS
235950,12553.0,12553000.0,JOHNSON STATE BANK
971070,12524.0,12524000.0,"DALHART FEDERAL SAVINGS & LOAN ASSOCIATION, SSB"
636753,12519.0,12519000.0,"FIRST NATIONAL BANK OF DIGHTON, THE"
5805228,12519.0,12519000.0,ICON BUSINESS BANK
747051,12485.0,12485000.0,HOMEPRIDE BANK
344852,12482.0,12482000.0,PERENNIAL BANK
560830,12468.0,12468000.0,"GRANVILLE NATIONAL BANK, THE"
830252,12465.0,12465000.0,"LYTLE STATE BANK OF LYTLE, TEXAS, THE"
159645,12454.0,12454000.0,STATE BANK OF REESEVILLE
2963275,12450.0,12450000.0,MISSION BANK
743950,12446.0,12446000.0,FARMERS BANK OF LOHMAN
644141,12435.0,12435000.0,KALAMAZOO COUNTY STATE BANK
546320,12402.0,12402000.0,"SHERWOOD STATE BANK, THE"
675855,12389.0,12389000.0,PROGRESSIVE NATIONAL BANK
485054,12369.0,12369000.0,BANK OF ELGIN
164975,12366.0,12366000.0,STOUGHTON CO-OPERATIVE BANK
795959,12344.0,12344000.0,KENNETT TRUST BANK
236256,12343.0,12343000.0,BANK OF BROOKFIELD-PURDIN NATIONAL ASSOCIATION
758842,12331.0,12331000.0,CITIZENS SAVINGS BANK
1008151,12324.0,12324000.0,BENDENA STATE BANK
293754,12288.0,12288000.0,STATE BANK OF SOUTHWEST MISSOURI
772754,12271.0,12271000.0,METZ BANKING COMPANY
571135,12262.0,12262000.0,"CITIZENS BANK, THE"
122153,12251.0,12251000.0,JACKSON PARISH BANK
801056,12243.0,12243000.0,"FARMERS STATE BANK, THE"
290922,12239.0,12239000.0,"NATIONAL BANK OF ADAMS COUNTY OF WEST UNION, THE"
172251,12228.0,12228000.0,RANDALL STATE BANK
137456,12226.0,12226000.0,"BANK OF BEAVER CITY, THE"
779641,12223.0,12223000.0,"PORT AUSTIN STATE BANK, THE"
246947,12200.0,12200000.0,"FIRST NATIONAL BANK OF SPARTA, THE"
7456,12178.0,12178000.0,BANK OF HARTINGTON
926650,12173.0,12173000.0,STATE BANK OF SCOTIA
1017564,12148.0,12148000.0,COMMERCIAL STATE BANK
818540,12143.0,12143000.0,"FIRST NATIONAL BANK OF MANNING, THE"
35879,12120.0,12120000.0,EAST WISCONSIN SAVINGS BANK
24659,12119.0,12119000.0,PRODUCE STATE BANK
276159,12118.0,12118000.0,SOUTHWIND BANK
19356,12118.0,12118000.0,SECURITY BANK AND TRUST COMPANY
568377,12037.0,12037000.0,SLOVENIAN SAVINGS & LOAN ASSOCIATION OF FRANKLIN-CONEMAUGH
675248,12021.0,12021000.0,GREENLEAF BANK
83955,12016.0,12016000.0,GREENFIELD BANKING COMPANY
402873,12011.0,12011000.0,"VERSAILLES SAVINGS AND LOAN COMPANY, THE"
2745529,12010.0,12010000.0,THRIVENT TRUST CO.
359744,12005.0,12005000.0,WHITE STATE BANK
681043,11953.0,11953000.0,FIRST SECURITY STATE BANK
986159,11950.0,11950000.0,FIRST STATE BANK OF LE CENTER
426758,11927.0,11927000.0,BANK OF SALEM
3103591,11921.0,11921000.0,UNITED BANK & TRUST CO.
500658,11907.0,11907000.0,PAVILLION BANK
844455,11903.0,11903000.0,FIRST NATIONAL BANK IN FREDONIA
625056,11899.0,11899000.0,FIRST SECURITY BANK OF ROUNDUP
964250,11897.0,11897000.0,CITIZENS BANK & TRUST
106676,11827.0,11827000.0,BAR HARBOR SAVINGS AND LOAN ASSOCIATION
269571,11823.0,11823000.0,ARMSTRONG COUNTY BUILDING AND LOAN ASSOCIATION
416272,11808.0,11808000.0,"ABBEVILLE FIRST BANK, SSB"
700252,11779.0,11779000.0,CITIZENS NATIONAL BANK
369453,11778.0,11778000.0,IMPACT BANK
3308574,11769.0,11769000.0,PARAMOUNT BANK
803256,11718.0,11718000.0,TRIUMPH STATE BANK
123374,11710.0,11710000.0,BEAUREGARD FEDERAL SAVINGS BANK
76443,11709.0,11709000.0,"PEOPLES BANK, THE"
7634,11708.0,11708000.0,"FOUR COUNTY BANK, THE"
629148,11704.0,11704000.0,BANK OF CAVE CITY
132938,11695.0,11695000.0,PLANTERS AND CITIZENS BANK
285553,11689.0,11689000.0,"SECURITY STATE BANK, THE"
14977,11683.0,11683000.0,"FIRST FEDERAL BANK LITTLEFIELD, TEXAS, SSB"
498942,11674.0,11674000.0,CLAY COUNTY STATE BANK
818652,11597.0,11597000.0,STOCKMENS NATIONAL BANK IN COTULLA
954653,11582.0,11582000.0,CITIZENS STATE BANK OF LULING
903754,11582.0,11582000.0,UNION STATE BANK
60554,11575.0,11575000.0,FIRST STATE BANK MINNESOTA
984351,11574.0,11574000.0,FARMERS BANK & TRUST
22552,11564.0,11564000.0,FIRST SOUTHEAST BANK
822631,11540.0,11540000.0,MIDLAND COMMUNITY BANK
339353,11514.0,11514000.0,FIRST SECURITY BANK - CANBY
502447,11509.0,11509000.0,FREDONIA VALLEY BANK
825940,11501.0,11501000.0,BANK OF BUFFALO
534859,11494.0,11494000.0,EXCHANGE STATE BANK
291732,11491.0,11491000.0,FARMERS & MERCHANTS BANK
532453,11453.0,11453000.0,IPSWICH STATE BANK
997155,11435.0,11435000.0,"BALDWIN STATE BANK, THE"
977045,11419.0,11419000.0,RIVERSIDE BANK
875879,11403.0,11403000.0,WARSAW FEDERAL SAVINGS AND LOAN ASSOCIATION
564678,11346.0,11346000.0,GSL SAVINGS BANK
1002458,11332.0,11332000.0,SICILY ISLAND STATE BANK
2044820,11327.0,11327000.0,COMMUNITY BANK OF ELMHURST
685023,11312.0,11312000.0,"CITIZENS NATIONAL BANK OF MCCONNELSVILLE, THE"
673477,11306.0,11306000.0,CITIZENS FEDERAL SAVINGS AND LOAN ASSOCIATION OF COVINGTON
803658,11278.0,11278000.0,FARMERS STATE BANK OF TRIMONT
874452,11273.0,11273000.0,STATE BANK OF NEW RICHLAND
956134,11267.0,11267000.0,LASALLE STATE BANK
513854,11258.0,11258000.0,FIRST STATE BANK
753641,11251.0,11251000.0,HURON STATE BANK
782548,11239.0,11239000.0,CLINTON BANK
630340,11232.0,11232000.0,UNITED SECURITY BANK
711520,11231.0,11231000.0,MINERS EXCHANGE BANK
386825,11224.0,11224000.0,"CITIZENS NATIONAL BANK OF WOODSFIELD, THE"
108652,11224.0,11224000.0,B2 BANK NATIONAL ASSOCIATION
1014059,11184.0,11184000.0,SOUTHWEST BANK OF WEATHERFORD
271136,11179.0,11179000.0,BANK OF LOUISIANA
289056,11174.0,11174000.0,"NORTHERN INTERSTATE BANK, NATIONAL ASSOCIATION"
441630,11169.0,11169000.0,BANK OF DADE
109154,11156.0,11156000.0,FIRST SECURITY BANK
108746,11155.0,11155000.0,MASON CITY NATIONAL BANK
2651899,11154.0,11154000.0,CEDAR HILL NATIONAL BANK
389376,11143.0,11143000.0,TECUMSEH FEDERAL BANK
391959,11132.0,11132000.0,FIRST BANK OF UTICA
811541,11127.0,11127000.0,AUBURN BANKING COMPANY
1462986,11107.0,11107000.0,ASIAN PACIFIC NATIONAL BANK
437044,11102.0,11102000.0,"WATKINS SAVINGS BANK, THE"
343958,11089.0,11089000.0,CURRIE STATE BANK
956152,11084.0,11084000.0,INDEPENDENT FARMERS BANK
941541,11074.0,11074000.0,PEOPLES BANK CO.
88259,11068.0,11068000.0,JANESVILLE STATE BANK
504142,11055.0,11055000.0,CHILLICOTHE STATE BANK
565844,11045.0,11045000.0,STATE BANK OF MISSOURI
2921622,11043.0,11043000.0,"CITIZENS BANK OF CUMBERLAND COUNTY, INC."
860231,11028.0,11028000.0,FARMERS STATE BANK OF EMDEN
42037,11010.0,11010000.0,PEOPLES EXCHANGE BANK
576578,11002.0,11002000.0,MONROE FEDERAL SAVINGS AND LOAN ASSOCIATION
582654,10994.0,10994000.0,KANSAS STATE BANK
488420,10987.0,10987000.0,"FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE, THE"
3599804,10952.0,10952000.0,GREAT NATIONS BANK
715470,10911.0,10911000.0,FIRST WESTERN FEDERAL SAVINGS BANK
62110,10896.0,10896000.0,"ROCKEFELLER TRUST COMPANY, NATIONAL ASSOCIATION"
1016848,10873.0,10873000.0,COUNTY BANK
820477,10873.0,10873000.0,MIDLAND FEDERAL SAVINGS AND LOAN ASSOCIATION
591357,10867.0,10867000.0,"PEOPLES BANK, THE"
5755510,10864.0,10864000.0,LEGACY BANK
37341,10860.0,10860000.0,BANK OF ONTARIO
180144,10841.0,10841000.0,"SACRAMENTO DEPOSIT BANK, THE"
809379,10836.0,10836000.0,INVESTORS COMMUNITY BANK
548472,10831.0,10831000.0,"MAPLE CITY SAVINGS BANK, FSB"
1014246,10813.0,10813000.0,CEDAR VALLEY BANK & TRUST
835613,10810.0,10810000.0,SECURITY BANK AND TRUST COMPANY
332756,10808.0,10808000.0,ADAMS STATE BANK
401072,10807.0,10807000.0,CENTURY SAVINGS AND LOAN ASSOCIATION
467733,10804.0,10804000.0,UNION STATE BANK
550653,10794.0,10794000.0,CEDAR SECURITY BANK
392152,10781.0,10781000.0,NEW CENTURY BANK
956358,10774.0,10774000.0,SECURITY BANK OF THE OZARKS
518354,10772.0,10772000.0,"PARK BANK, NATIONAL ASSOCIATION"
346566,10760.0,10760000.0,FIRST NATIONAL BANK OF SOUTH PADRE ISLAND
510947,10755.0,10755000.0,FARMERS STATE BANK & TRUST CO.
365848,10719.0,10719000.0,WILLIAMSVILLE STATE BANK AND TRUST
3308529,10714.0,10714000.0,BANK OF BOZEMAN
493077,10712.0,10712000.0,"FIRST MUTUAL BANK, FSB"
372444,10703.0,10703000.0,"LITCHFIELD NATIONAL BANK, THE"
709956,10684.0,10684000.0,OKLAHOMA HERITAGE BANK
647955,10677.0,10677000.0,ASCENT BANK
138556,10655.0,10655000.0,HOME BANKING COMPANY
340443,10652.0,10652000.0,FIRST NATIONAL BANK IN PINCKNEYVILLE
467144,10642.0,10642000.0,HUSTISFORD STATE BANK
938550,10640.0,10640000.0,COMMUNITY BANK
769334,10636.0,10636000.0,EXCHANGE STATE BANK
61953,10634.0,10634000.0,FNB COWETA
871358,10629.0,10629000.0,"BANK OF HOLYROOD, THE"
960551,10604.0,10604000.0,PRAIRIE SUN BANK
720858,10600.0,10600000.0,MCINTOSH COUNTY BANK
30052,10576.0,10576000.0,AMISTAD BANK
719030,10560.0,10560000.0,"FIRST NATIONAL BANK OF PETERSTOWN, THE"
1017555,10553.0,10553000.0,FIRST COMMUNITY BANK
641449,10553.0,10553000.0,"CITIZENS BANK AND TRUST OF LEBANON, INC."
411174,10540.0,10540000.0,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION
598543,10537.0,10537000.0,SIBLEY STATE BANK
2610784,10535.0,10535000.0,KEY COMMUNITY BANK
516873,10520.0,10520000.0,SUNNYSIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF IRVINGTON
619859,10503.0,10503000.0,FCNB BANK
411576,10444.0,10444000.0,MAYVILLE SAVINGS BANK
399357,10435.0,10435000.0,MCCLAVE STATE BANK
472951,10388.0,10388000.0,SIOUXLAND BANK
808345,10383.0,10383000.0,STATE CENTRAL BANK
474245,10383.0,10383000.0,VILLA GROVE STATE BANK
145059,10372.0,10372000.0,BANK OF HALLS
78157,10361.0,10361000.0,BANDERA BANK
249416,10356.0,10356000.0,UNB BANK
491653,10298.0,10298000.0,"COMMERCIAL BANK, THE"
3254297,10297.0,10297000.0,BANK OF WALKER COUNTY
213958,10286.0,10286000.0,CITIZENS STATE BANK OF WAVERLY (INCORPORATED)
1435092,10262.0,10262000.0,TEXAS NATIONAL BANK
767554,10251.0,10251000.0,"CITIZENS BANK & TRUST COMPANY OF VIVIAN, LOUISIANA"
2602828,10250.0,10250000.0,STATE BANK
489249,10247.0,10247000.0,KINMUNDY BANK
1014554,10171.0,10171000.0,STATE BANK OF BOTTINEAU
177500,10154.0,10154000.0,FIRST NATIONAL BANK OF ORWELL
881441,10137.0,10137000.0,ALTON BANK
411231,10106.0,10106000.0,BRANTLEY BANK & TRUST COMPANY
774253,10072.0,10072000.0,NORTHERN STATE BANK OF VIRGINIA
855143,10064.0,10064000.0,RIVERWIND BANK
501655,10058.0,10058000.0,WILSON STATE BANK
203575,10024.0,10024000.0,"CONNEAUT SAVINGS BANK, THE"
753856,10008.0,10008000.0,"DONLEY COUNTY STATE BANK, THE"
663638,9995.0,9995000.0,"GERBER STATE BANK, THE"
851060,9965.0,9965000.0,ATASCOSA BANK
208972,9964.0,9964000.0,KEYSAVINGS BANK
257653,9960.0,9960000.0,FARMERS AND MERCHANTS BANK
426057,9936.0,9936000.0,SPECTRA BANK
943143,9917.0,9917000.0,FIRST SECURITY BANK
363778,9914.0,9914000.0,PEOPLES FIRST SAVINGS BANK
381026,9901.0,9901000.0,"TWIN VALLEY BANK, THE"
679451,9897.0,9897000.0,ELK STATE BANK
148340,9893.0,9893000.0,UNION STATE BANK
715975,9891.0,9891000.0,"AMORY FIRST SAVINGS AND LOAN BANK, SSB"
424352,9878.0,9878000.0,ANAHUAC NATIONAL BANK
527749,9840.0,9840000.0,SECURITY STATE BANK
354851,9812.0,9812000.0,"STATE EXCHANGE BANK, THE"
417710,9808.0,9808000.0,"PINNACLE BANK, INC"
343051,9806.0,9806000.0,BANK OF EUFAULA
540542,9806.0,9806000.0,G.W. JONES EXCHANGE BANK
819154,9793.0,9793000.0,FIRST SECURITY STATE BANK
965051,9774.0,9774000.0,FIRST STATE BANK
714165,9767.0,9767000.0,"CITY NATIONAL BANK OF SAN SABA, THE"
211114,9719.0,9719000.0,"HYDEN CITIZENS BANK, INC"
945950,9719.0,9719000.0,GRAND MARAIS STATE BANK
136655,9716.0,9716000.0,"LYNDON STATE BANK, THE"
110972,9696.0,9696000.0,FIRST FEDERAL SAVINGS BANK OF WASHINGTON
97279,9686.0,9686000.0,WOODSFIELD SAVINGS BANK
271341,9669.0,9669000.0,PEOPLES BANK MT WASHINGTON
944748,9655.0,9655000.0,FARMERS STATE BANK
943273,9626.0,9626000.0,"PEOPLES SAVINGS AND LOAN COMPANY, THE"
195456,9603.0,9603000.0,FIRST NATIONAL BANK
5839915,9580.0,9580000.0,GALA BANK
986757,9573.0,9573000.0,BATTLE CREEK STATE BANK
116554,9562.0,9562000.0,OLD GLORY BANK
89135,9556.0,9556000.0,FIRST NATIONAL BANK OF WAUCHULA
75651,9541.0,9541000.0,CERESCOBANK
644954,9534.0,9534000.0,DAVIDSON TRUST CO.
732637,9533.0,9533000.0,WHITESVILLE STATE BANK
2775692,9529.0,9529000.0,"COMMUNITY BANK OF WICHITA, INC."
308836,9524.0,9524000.0,BANK OF BOURBONNAIS
937843,9516.0,9516000.0,BLISSFIELD STATE BANK
275657,9514.0,9514000.0,"FIRST STATE BANK, THE"
243955,9505.0,9505000.0,PEOPLES BANK & TRUST COMPANY
989851,9499.0,9499000.0,BANK OF MAPLE PLAIN
593940,9487.0,9487000.0,BANK OF STRONGHURST
108269,9487.0,9487000.0,"FIRST NATIONAL BANK OF MOODY, THE"
972750,9474.0,9474000.0,CONWAY BANK
250476,9436.0,9436000.0,GN BANK
919568,9429.0,9429000.0,FIRST CAPITAL BANK
2939001,9426.0,9426000.0,CENTURY BANK OF FLORIDA
114859,9425.0,9425000.0,FIRST BANK AND TRUST COMPANY
826451,9406.0,9406000.0,"AMERICAN EXCHANGE BANK, LINDSAY, OKLAHOMA"
598132,9406.0,9406000.0,"SECURITY STATE BANK, THE"
863652,9401.0,9401000.0,"FARMERS STATE BANK, THE"
111157,9351.0,9351000.0,BANK OF LINDSAY
377663,9350.0,9350000.0,FANNIN BANK
660879,9345.0,9345000.0,"ANGELINA SAVINGS BANK, SSB"
897451,9337.0,9337000.0,INTEGRITY BANK PLUS
413347,9330.0,9330000.0,FIRST STATE BANK OF OLMSTED
422116,9326.0,9326000.0,"BANK OF THE MOUNTAINS, INC."
988256,9296.0,9296000.0,"FIRST NATIONAL BANK OF MCINTOSH, THE"
534073,9291.0,9291000.0,LIBERTY BANK
843953,9272.0,9272000.0,INTEGRITY BANK
724940,9271.0,9271000.0,FARMERS & MERCHANTS BANK OF HUTSONVILLE
617079,9243.0,9243000.0,BLUE GRASS FEDERAL SAVINGS AND LOAN ASSOCIATION
460350,9235.0,9235000.0,"FIRST SECURITY BANK, THE"
960047,9233.0,9233000.0,BANK OF CALHOUN COUNTY
578237,9231.0,9231000.0,COMMONWEALTH NATIONAL BANK
4368351,9229.0,9229000.0,KEY NATIONAL TRUST COMPANY OF DELAWARE
157155,9201.0,9201000.0,THAYER COUNTY BANK
358448,9192.0,9192000.0,MAYVILLE STATE BANK
508270,9185.0,9185000.0,GLEN BURNIE MUTUAL SAVINGS BANK
662350,9173.0,9173000.0,WAHOO STATE BANK
280558,9156.0,9156000.0,"FIRST NATIONAL BANK OF COKATO, THE"
848453,9154.0,9154000.0,"BANK OF HOUSTON, THE"
95677,9153.0,9153000.0,"ROCKLAND SAVINGS BANK, FSB"
890957,9122.0,9122000.0,STRASBURG STATE BANK
238250,9108.0,9108000.0,PEOPLES STATE BANK
647759,9105.0,9105000.0,"FARMERS STATE BANK, THE"
667551,9105.0,9105000.0,LINCOLN STATE BANK
43856,9088.0,9088000.0,"MINERS NATIONAL BANK OF EVELETH, THE"
13251,9068.0,9068000.0,ELYSIAN BANK
492810,9063.0,9063000.0,OWINGSVILLE BANKING COMPANY
242949,9060.0,9060000.0,FNNB BANK
351131,9058.0,9058000.0,BANK OF BREWTON
688453,9051.0,9051000.0,"CITIZENS STATE BANK AT MOHALL, THE"
276654,9038.0,9038000.0,FIRST FARMERS & MERCHANTS STATE BANK
969956,9038.0,9038000.0,ZAVALA COUNTY BANK
897237,9028.0,9028000.0,"CITIZENS BANK OF MORGANTOWN, INC."
753052,9012.0,9012000.0,MONTROSE SAVINGS BANK
378044,9002.0,9002000.0,COMMUNITY STATE BANK
726458,8996.0,8996000.0,"FIRST NATIONAL BANK OF OSAKIS, THE"
170257,8989.0,8989000.0,HASKELL NATIONAL BANK
560438,8966.0,8966000.0,BANK OF EVERGREEN
913436,8965.0,8965000.0,MINERS AND MERCHANTS BANK
156457,8927.0,8927000.0,HOMETOWN COMMUNITY BANK
147651,8926.0,8926000.0,COMMUNITY STATE BANK OF CANTON
3025929,8897.0,8897000.0,GOGEBIC RANGE BANK
361354,8891.0,8891000.0,GRANT COUNTY BANK
177135,8883.0,8883000.0,FIRST PROGRESSIVE BANK
498456,8872.0,8872000.0,AVANA BANK
984454,8870.0,8870000.0,SECURITY STATE BANK OF KENYON
861854,8832.0,8832000.0,FIRST STATE BANK
176437,8816.0,8816000.0,BANK OF WRIGHTSVILLE
931458,8808.0,8808000.0,VISTA NATIONAL BANK & TRUST
1945247,8806.0,8806000.0,UNITED BANK OF PHILADELPHIA
865852,8802.0,8802000.0,FARMERS STATE BANK OF UNDERWOOD
432432,8801.0,8801000.0,PHENIX-GIRARD BANK
5887420,8792.0,8792000.0,"PREFERRED LEGACY NATIONAL TRUST BANK, THE"
409265,8791.0,8791000.0,SPUR SECURITY BANK
79127,8750.0,8750000.0,HOME NATIONAL BANK
513322,8748.0,8748000.0,DEDICATED COMMUNITY BANK
273653,8741.0,8741000.0,CONCORDE BANK
403656,8720.0,8720000.0,STATE BANK OF EAGLE BUTTE
459644,8719.0,8719000.0,FIRST COMMUNITY BANK OF MOULTRIE COUNTY
188739,8712.0,8712000.0,BASILE STATE BANK
471057,8671.0,8671000.0,"FIRST STATE BANK OF RANSOM, THE"
677354,8665.0,8665000.0,FIRST NATIONAL BANK IN CIMARRON
559179,8651.0,8651000.0,BROOKVILLE BUILDING AND SAVINGS ASSOCIATION
1015458,8633.0,8633000.0,GLOBAL INNOVATIONS BANK
41553,8598.0,8598000.0,FIRST STATE BANK
563934,8593.0,8593000.0,SOUTHEAST FIRST NATIONAL BANK
672238,8590.0,8590000.0,"ATLANTA NATIONAL BANK, THE"
112510,8574.0,8574000.0,"BALTIC STATE BANK, THE"
595944,8570.0,8570000.0,SANBORN SAVINGS BANK
697950,8565.0,8565000.0,CITY NATIONAL BANK
804150,8564.0,8564000.0,VERGAS STATE BANK
24378,8556.0,8556000.0,"GALION BUILDING AND LOAN BANK, THE"
62147,8527.0,8527000.0,COMMUNITY FIRST BANK
396057,8507.0,8507000.0,INDEPENDENCE STATE BANK
732954,8507.0,8507000.0,CARMINE STATE BANK
655530,8458.0,8458000.0,ANCHOR STATE BANK
2724766,8456.0,8456000.0,COMMUNITY BANK OF MEMPHIS
392255,8450.0,8450000.0,FIRST NATIONAL BANK
533227,8447.0,8447000.0,"METAMORA STATE BANK, THE"
174367,8446.0,8446000.0,COMMERCE BANK TEXAS
858443,8445.0,8445000.0,"FIRST NATIONAL BANK OF AVA, THE"
666358,8444.0,8444000.0,FIRST CITIZENS BANK OF BUTTE
122546,8404.0,8404000.0,MIDWEST NATIONAL BANK
918356,8401.0,8401000.0,GRAND TIMBER BANK
644057,8356.0,8356000.0,"FIRST STATE BANK, THE"
969059,8327.0,8327000.0,FIRST SECURITY BANK - WEST
2750,8322.0,8322000.0,GENOA COMMUNITY BANK
958231,8319.0,8319000.0,COMMUNITY BANK OF EASTON
670654,8305.0,8305000.0,FIRST SECURITY BANK OF DEER LODGE
353957,8274.0,8274000.0,"FIRST FARMERS NATIONAL BANK OF WAURIKA, THE"
524757,8235.0,8235000.0,FARMERS BANK
287922,8232.0,8232000.0,"PEOPLES SAVINGS BANK, THE"
944935,8207.0,8207000.0,STATE BANK OF INDUSTRY
269759,8205.0,8205000.0,FARMERS AND MERCHANTS STATE BANK OF APPLETON
184759,8178.0,8178000.0,WASHITA VALLEY BANK
321330,8147.0,8147000.0,FARMERS AND MERCHANTS STATE BANK OF BUSHNELL
40033,8145.0,8145000.0,RICHTON BANK & TRUST COMPANY
798512,8141.0,8141000.0,"FIRST NATIONAL BANK OF BROOKSVILLE, THE"
401559,8137.0,8137000.0,DNB NATIONAL BANK
120476,8136.0,8136000.0,ARGENTINE FEDERAL SAVINGS
229454,8114.0,8114000.0,FIRST STATE BANK OF BROWNSBORO
931159,8103.0,8103000.0,FIRST STATE BANK OF GOLVA
2641827,8101.0,8101000.0,"NEW COVENANT TRUST COMPANY, NATIONAL ASSOCIATION"
457,8097.0,8097000.0,LOWRY STATE BANK
735414,8080.0,8080000.0,"FIRST NATIONAL BANK OF BLANCHESTER, THE"
103134,8064.0,8064000.0,"BANK OF COMMERCE, THE"
77150,8058.0,8058000.0,FIRST FARMERS & MERCHANTS STATE BANK OF GRAND MEADOW
171133,8053.0,8053000.0,EASTERN NATIONAL BANK
915056,8045.0,8045000.0,PEOPLES BANK OF MONITEAU COUNTY
157856,8041.0,8041000.0,FIRST BANK AND TRUST COMPANY
450669,8029.0,8029000.0,"FIRST NATIONAL BANK OF ELY, THE"
741152,7997.0,7997000.0,JUNCTION NATIONAL BANK
5758445,7980.0,7980000.0,GAINEY BUSINESS BANK
75455,7977.0,7977000.0,"NORTHERN STATE BANK OF GONVICK, THE"
824738,7956.0,7956000.0,FIRST NATIONAL BANK OF LACON
401951,7954.0,7954000.0,PORTAGE BANK
1474309,7936.0,7936000.0,BANK47
858153,7930.0,7930000.0,STATE BANK OF CANTON
1007958,7926.0,7926000.0,CLARKSON BANK
870856,7920.0,7920000.0,"FIRST NATIONAL BANK OF HOPE, THE"
760939,7917.0,7917000.0,FIRST BANK OF PIKE
700140,7900.0,7900000.0,MONTEZUMA STATE BANK
14753,7897.0,7897000.0,"FARMERS STATE BANK OF BUCKLIN, KANSAS, THE"
371849,7890.0,7890000.0,BANK OF YATES CITY
507349,7881.0,7881000.0,FARMERS STATE BANK
997557,7865.0,7865000.0,FIRST STATE BANK OF HARVEY
197254,7864.0,7864000.0,FIRST NATIONAL BANK OF SPEARVILLE
717232,7851.0,7851000.0,PEOPLES BANK OF GRACEVILLE
777441,7840.0,7840000.0,FLORA BANK & TRUST
328058,7822.0,7822000.0,FIRST BANK OF THOMAS
128258,7794.0,7794000.0,WESTERN DAKOTA BANK
754246,7780.0,7780000.0,LOGAN STATE BANK
195157,7770.0,7770000.0,"ELEVATE BANK, NATIONAL ASSOCIATION"
856542,7759.0,7759000.0,BREDA SAVINGS BANK
366359,7740.0,7740000.0,"FIRST NATIONAL BANK OF ANSON, THE"
42457,7738.0,7738000.0,COMMERCIAL BANK
276953,7735.0,7735000.0,COMMUNITY BANK
474544,7727.0,7727000.0,CITIZENS SAVINGS BANK
442655,7711.0,7711000.0,"FIRST NATIONAL BANK IN FALFURRIAS, THE"
835659,7671.0,7671000.0,TRI-COUNTY TRUST COMPANY
411240,7637.0,7637000.0,"OLD EXCHANGE NATIONAL BANK OF OKAWVILLE, THE"
92144,7636.0,7636000.0,COMMUNITY STATE BANK
3448425,7626.0,7626000.0,COMMUNITY BANK OF PLEASANT HILL
116358,7626.0,7626000.0,STATE BANK OF COLD SPRING
412452,7611.0,7611000.0,COMMUNITY BANK OF OKLAHOMA
304575,7593.0,7593000.0,SIDNEY FEDERAL SAVINGS AND LOAN ASSOCIATION
924254,7582.0,7582000.0,"CITIZENS STATE BANK OF CHENEY, KANSAS, THE"
187648,7581.0,7581000.0,VERMONT STATE BANK
856458,7539.0,7539000.0,BANK OF HAZELTON
375650,7538.0,7538000.0,MENARD BANK
505916,7528.0,7528000.0,"FIRST NATIONAL BANK OF GERMANTOWN, THE"
931207,7522.0,7522000.0,"BROWN BROTHERS HARRIMAN TRUST COMPANY, N.A."
3285246,7518.0,7518000.0,FIRST STATE BANK
324229,7508.0,7508000.0,"WATERFORD COMMERCIAL AND SAVINGS BANK, THE"
112556,7507.0,7507000.0,STATE BANK OF CHANDLER
4146830,7505.0,7505000.0,NEUBERGER BERMAN TRUST COMPANY OF DELAWARE NATIONAL ASSOCIATION
515979,7499.0,7499000.0,PEE DEE FEDERAL SAVINGS BANK
824242,7467.0,7467000.0,BENTON COUNTY STATE BANK
3480069,7464.0,7464000.0,WEST VALLEY NATIONAL BANK
937834,7436.0,7436000.0,F & M BANK AND TRUST COMPANY
456344,7426.0,7426000.0,HART COUNTY BANK AND TRUST COMPANY
814355,7426.0,7426000.0,SECURITY STATE BANK OF OKLEE
522454,7422.0,7422000.0,FIRST STATE BANK
686570,7376.0,7376000.0,LADYSMITH FEDERAL SAVINGS & LOAN ASSOCIATION
37659,7376.0,7376000.0,"FARMERS STATE BANK, ALLEN, OKLAHOMA"
