rssd_id,total_equity_capital,total_equity_capital_usd,bank_name
381026,10125.0,10125000.0,"TWIN VALLEY BANK, THE"
516873,10120.0,10120000.0,SUNNYSIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF IRVINGTON
5755510,10107.0,10107000.0,LEGACY BANK
136655,10063.0,10063000.0,"LYNDON STATE BANK, THE"
257653,10041.0,10041000.0,FARMERS AND MERCHANTS BANK
363778,10036.0,10036000.0,PEOPLES FIRST SAVINGS BANK
943143,10016.0,10016000.0,FIRST SECURITY BANK
663638,10005.0,10005000.0,"GERBER STATE BANK, THE"
767554,10005.0,10005000.0,"CITIZENS BANK & TRUST COMPANY OF VIVIAN, LOUISIANA"
195456,9990.0,9990000.0,FIRST NATIONAL BANK
641449,9986.0,9986000.0,"CITIZENS BANK AND TRUST OF LEBANON, INC."
491653,9977.0,9977000.0,"COMMERCIAL BANK, THE"
441630,9974.0,9974000.0,BANK OF DADE
3254297,9952.0,9952000.0,BANK OF WALKER COUNTY
851060,9950.0,9950000.0,ATASCOSA BANK
919568,9932.0,9932000.0,FIRST CAPITAL BANK
75651,9922.0,9922000.0,CERESCOBANK
426057,9916.0,9916000.0,SPECTRA BANK
249416,9907.0,9907000.0,UNB BANK
855143,9904.0,9904000.0,RIVERWIND BANK
679451,9892.0,9892000.0,ELK STATE BANK
647759,9856.0,9856000.0,"FARMERS STATE BANK, THE"
644954,9854.0,9854000.0,DAVIDSON TRUST CO.
965051,9831.0,9831000.0,FIRST STATE BANK
97279,9824.0,9824000.0,WOODSFIELD SAVINGS BANK
354851,9802.0,9802000.0,"STATE EXCHANGE BANK, THE"
715975,9802.0,9802000.0,"AMORY FIRST SAVINGS AND LOAN BANK, SSB"
110972,9792.0,9792000.0,FIRST FEDERAL SAVINGS BANK OF WASHINGTON
2775692,9787.0,9787000.0,"COMMUNITY BANK OF WICHITA, INC."
5887420,9786.0,9786000.0,"PREFERRED LEGACY NATIONAL TRUST BANK, THE"
417710,9786.0,9786000.0,"PINNACLE BANK, INC"
943273,9769.0,9769000.0,"PEOPLES SAVINGS AND LOAN COMPANY, THE"
826451,9763.0,9763000.0,"AMERICAN EXCHANGE BANK, LINDSAY, OKLAHOMA"
1435092,9723.0,9723000.0,TEXAS NATIONAL BANK
714165,9709.0,9709000.0,"CITY NATIONAL BANK OF SAN SABA, THE"
6060882,9705.0,9705000.0,"ALVAREZ & MARSAL TRUST COMPANY, NATIONAL ASSOCIATION"
343051,9700.0,9700000.0,BANK OF EUFAULA
1014554,9684.0,9684000.0,STATE BANK OF BOTTINEAU
820477,9667.0,9667000.0,MIDLAND FEDERAL SAVINGS AND LOAN ASSOCIATION
986757,9661.0,9661000.0,BATTLE CREEK STATE BANK
89135,9653.0,9653000.0,FIRST NATIONAL BANK OF WAUCHULA
271341,9620.0,9620000.0,PEOPLES BANK MT WASHINGTON
819154,9610.0,9610000.0,FIRST SECURITY STATE BANK
527749,9599.0,9599000.0,SECURITY STATE BANK
308836,9595.0,9595000.0,BANK OF BOURBONNAIS
593940,9587.0,9587000.0,BANK OF STRONGHURST
660879,9561.0,9561000.0,"ANGELINA SAVINGS BANK, SSB"
972750,9530.0,9530000.0,CONWAY BANK
724940,9530.0,9530000.0,FARMERS & MERCHANTS BANK OF HUTSONVILLE
208972,9524.0,9524000.0,KEYSAVINGS BANK
989851,9501.0,9501000.0,BANK OF MAPLE PLAIN
413347,9497.0,9497000.0,FIRST STATE BANK OF OLMSTED
897451,9467.0,9467000.0,INTEGRITY BANK PLUS
677354,9446.0,9446000.0,FIRST NATIONAL BANK IN CIMARRON
848453,9434.0,9434000.0,"BANK OF HOUSTON, THE"
243955,9432.0,9432000.0,PEOPLES BANK & TRUST COMPANY
732637,9387.0,9387000.0,WHITESVILLE STATE BANK
5839915,9376.0,9376000.0,GALA BANK
4368351,9370.0,9370000.0,KEY NATIONAL TRUST COMPANY OF DELAWARE
211114,9363.0,9363000.0,"HYDEN CITIZENS BANK, INC"
534073,9348.0,9348000.0,LIBERTY BANK
156457,9340.0,9340000.0,HOMETOWN COMMUNITY BANK
662350,9331.0,9331000.0,WAHOO STATE BANK
937843,9330.0,9330000.0,BLISSFIELD STATE BANK
667551,9325.0,9325000.0,LINCOLN STATE BANK
358448,9325.0,9325000.0,MAYVILLE STATE BANK
988256,9312.0,9312000.0,"FIRST NATIONAL BANK OF MCINTOSH, THE"
2939001,9300.0,9300000.0,CENTURY BANK OF FLORIDA
43856,9290.0,9290000.0,"MINERS NATIONAL BANK OF EVELETH, THE"
460350,9287.0,9287000.0,"FIRST SECURITY BANK, THE"
617079,9285.0,9285000.0,BLUE GRASS FEDERAL SAVINGS AND LOAN ASSOCIATION
280558,9279.0,9279000.0,"FIRST NATIONAL BANK OF COKATO, THE"
422116,9274.0,9274000.0,"BANK OF THE MOUNTAINS, INC."
276654,9265.0,9265000.0,FIRST FARMERS & MERCHANTS STATE BANK
95677,9256.0,9256000.0,"ROCKLAND SAVINGS BANK, FSB"
960047,9253.0,9253000.0,BANK OF CALHOUN COUNTY
863652,9235.0,9235000.0,"FARMERS STATE BANK, THE"
508270,9235.0,9235000.0,GLEN BURNIE MUTUAL SAVINGS BANK
111157,9210.0,9210000.0,BANK OF LINDSAY
944748,9197.0,9197000.0,FARMERS STATE BANK
147651,9190.0,9190000.0,COMMUNITY STATE BANK OF CANTON
969956,9177.0,9177000.0,ZAVALA COUNTY BANK
242949,9173.0,9173000.0,FNNB BANK
108269,9144.0,9144000.0,"FIRST NATIONAL BANK OF MOODY, THE"
275657,9141.0,9141000.0,"FIRST STATE BANK, THE"
688453,9140.0,9140000.0,"CITIZENS STATE BANK AT MOHALL, THE"
157155,9128.0,9128000.0,THAYER COUNTY BANK
13251,9122.0,9122000.0,ELYSIAN BANK
492810,9113.0,9113000.0,OWINGSVILLE BANKING COMPANY
170257,9112.0,9112000.0,HASKELL NATIONAL BANK
726458,9093.0,9093000.0,"FIRST NATIONAL BANK OF OSAKIS, THE"
897237,9080.0,9080000.0,"CITIZENS BANK OF MORGANTOWN, INC."
424352,9075.0,9075000.0,ANAHUAC NATIONAL BANK
647955,9072.0,9072000.0,ASCENT BANK
409265,9031.0,9031000.0,SPUR SECURITY BANK
753052,9021.0,9021000.0,MONTROSE SAVINGS BANK
378044,9018.0,9018000.0,COMMUNITY STATE BANK
351131,8994.0,8994000.0,BANK OF BREWTON
890957,8957.0,8957000.0,STRASBURG STATE BANK
560438,8928.0,8928000.0,BANK OF EVERGREEN
361354,8912.0,8912000.0,GRANT COUNTY BANK
598132,8904.0,8904000.0,"SECURITY STATE BANK, THE"
114859,8903.0,8903000.0,FIRST BANK AND TRUST COMPANY
578237,8890.0,8890000.0,COMMONWEALTH NATIONAL BANK
459644,8861.0,8861000.0,FIRST COMMUNITY BANK OF MOULTRIE COUNTY
177135,8861.0,8861000.0,FIRST PROGRESSIVE BANK
1015458,8843.0,8843000.0,GLOBAL INNOVATIONS BANK
392255,8832.0,8832000.0,FIRST NATIONAL BANK
250476,8828.0,8828000.0,GN BANK
112510,8824.0,8824000.0,"BALTIC STATE BANK, THE"
498456,8797.0,8797000.0,AVANA BANK
116554,8792.0,8792000.0,OLD GLORY BANK
861854,8789.0,8789000.0,FIRST STATE BANK
403656,8774.0,8774000.0,STATE BANK OF EAGLE BUTTE
188739,8760.0,8760000.0,BASILE STATE BANK
843953,8753.0,8753000.0,INTEGRITY BANK
238250,8751.0,8751000.0,PEOPLES STATE BANK
931458,8735.0,8735000.0,VENTURA NATIONAL BANK & TRUST
122546,8727.0,8727000.0,MIDWEST NATIONAL BANK
513322,8722.0,8722000.0,DEDICATED COMMUNITY BANK
471057,8708.0,8708000.0,"FIRST STATE BANK OF RANSOM, THE"
804150,8698.0,8698000.0,VERGAS STATE BANK
865852,8698.0,8698000.0,FARMERS STATE BANK OF UNDERWOOD
672238,8698.0,8698000.0,"ATLANTA NATIONAL BANK, THE"
62147,8681.0,8681000.0,COMMUNITY FIRST BANK
559179,8667.0,8667000.0,BROOKVILLE BUILDING AND SAVINGS ASSOCIATION
918356,8640.0,8640000.0,GRAND TIMBER BANK
24378,8633.0,8633000.0,"GALION BUILDING AND LOAN BANK, THE"
595944,8630.0,8630000.0,SANBORN SAVINGS BANK
79127,8618.0,8618000.0,HOME NATIONAL BANK
655530,8602.0,8602000.0,ANCHOR STATE BANK
273653,8601.0,8601000.0,CONCORDE BANK
41553,8596.0,8596000.0,FIRST STATE BANK
858443,8586.0,8586000.0,"FIRST NATIONAL BANK OF AVA, THE"
533227,8567.0,8567000.0,BANK419
4032791,8506.0,8506000.0,"BROWN BROTHERS HARRIMAN TRUST COMPANY OF DELAWARE, NA"
353957,8500.0,8500000.0,"FIRST FARMERS NATIONAL BANK OF WAURIKA, THE"
984454,8498.0,8498000.0,SECURITY STATE BANK OF KENYON
670654,8474.0,8474000.0,FIRST SECURITY BANK OF DEER LODGE
321330,8409.0,8409000.0,FARMERS AND MERCHANTS STATE BANK OF BUSHNELL
563934,8409.0,8409000.0,SOUTHEAST FIRST NATIONAL BANK
396057,8386.0,8386000.0,INDEPENDENCE STATE BANK
958231,8377.0,8377000.0,COMMUNITY BANK OF EASTON
944935,8368.0,8368000.0,STATE BANK OF INDUSTRY
1474309,8368.0,8368000.0,BANK47
184759,8345.0,8345000.0,WASHITA VALLEY BANK
2750,8328.0,8328000.0,GENOA COMMUNITY BANK
77150,8321.0,8321000.0,FIRST FARMERS & MERCHANTS STATE BANK OF GRAND MEADOW
457,8320.0,8320000.0,LOWRY STATE BANK
174367,8319.0,8319000.0,COMMERCE BANK TEXAS
229454,8309.0,8309000.0,FIRST STATE BANK OF BROWNSBORO
735414,8300.0,8300000.0,"FIRST NATIONAL BANK OF BLANCHESTER, THE"
1945247,8294.0,8294000.0,UNITED BANK OF PHILADELPHIA
2724766,8291.0,8291000.0,COMMUNITY BANK OF MEMPHIS
2641827,8285.0,8285000.0,"NEW COVENANT TRUST COMPANY, NATIONAL ASSOCIATION"
287922,8279.0,8279000.0,"PEOPLES SAVINGS BANK, THE"
524757,8275.0,8275000.0,FARMERS BANK
741152,8255.0,8255000.0,JUNCTION NATIONAL BANK
644057,8254.0,8254000.0,"FIRST STATE BANK, THE"
969059,8238.0,8238000.0,FIRST SECURITY BANK - WEST
157856,8221.0,8221000.0,FIRST BANK AND TRUST COMPANY
915056,8201.0,8201000.0,PEOPLES BANK OF MONITEAU COUNTY
103134,8188.0,8188000.0,"BANK OF COMMERCE, THE"
760939,8182.0,8182000.0,FIRST BANK OF PIKE
717232,8181.0,8181000.0,PEOPLES BANK OF GRACEVILLE
120476,8161.0,8161000.0,ARGENTINE FEDERAL SAVINGS
798512,8140.0,8140000.0,"FIRST NATIONAL BANK OF BROOKSVILLE, THE"
371849,8121.0,8121000.0,BANK OF YATES CITY
187648,8109.0,8109000.0,VERMONT STATE BANK
697950,8096.0,8096000.0,CITY NATIONAL BANK
14753,8046.0,8046000.0,"FARMERS STATE BANK OF BUCKLIN, KANSAS, THE"
924254,8043.0,8043000.0,"CITIZENS STATE BANK OF CHENEY, KANSAS, THE"
375650,8030.0,8030000.0,MENARD BANK
450669,8019.0,8019000.0,"FIRST NATIONAL BANK OF ELY, THE"
1007958,7993.0,7993000.0,CLARKSON BANK
3448425,7987.0,7987000.0,COMMUNITY BANK OF PLEASANT HILL
401951,7980.0,7980000.0,PORTAGE BANK
442655,7970.0,7970000.0,"FIRST NATIONAL BANK IN FALFURRIAS, THE"
128258,7967.0,7967000.0,WESTERN DAKOTA BANK
75455,7960.0,7960000.0,"NORTHERN STATE BANK OF GONVICK, THE"
411240,7934.0,7934000.0,"OLD EXCHANGE NATIONAL BANK OF OKAWVILLE, THE"
197254,7926.0,7926000.0,FIRST NATIONAL BANK OF SPEARVILLE
40033,7919.0,7919000.0,RICHTON BANK & TRUST COMPANY
858153,7915.0,7915000.0,STATE BANK OF CANTON
5758445,7910.0,7910000.0,GAINEY BUSINESS BANK
754246,7890.0,7890000.0,LOGAN STATE BANK
732954,7876.0,7876000.0,CARMINE STATE BANK
474544,7872.0,7872000.0,CITIZENS SAVINGS BANK
366359,7855.0,7855000.0,"FIRST NATIONAL BANK OF ANSON, THE"
276953,7853.0,7853000.0,COMMUNITY BANK
777441,7837.0,7837000.0,FLORA BANK & TRUST
856458,7790.0,7790000.0,BANK OF HAZELTON
856542,7779.0,7779000.0,BREDA SAVINGS BANK
700140,7749.0,7749000.0,MONTEZUMA STATE BANK
997557,7736.0,7736000.0,FIRST STATE BANK OF HARVEY
269759,7697.0,7697000.0,FARMERS AND MERCHANTS STATE BANK OF APPLETON
304575,7678.0,7678000.0,SIDNEY FEDERAL SAVINGS AND LOAN ASSOCIATION
42457,7677.0,7677000.0,COMMERCIAL BANK
603540,7646.0,7646000.0,BLACK RIVER COUNTRY BANK
3285246,7626.0,7626000.0,FIRST STATE BANK
937834,7617.0,7617000.0,F & M BANK AND TRUST COMPANY
824738,7616.0,7616000.0,FIRST NATIONAL BANK OF LACON
92144,7613.0,7613000.0,COMMUNITY STATE BANK
195157,7590.0,7590000.0,"ELEVATE BANK, NATIONAL ASSOCIATION"
515979,7589.0,7589000.0,PEE DEE FEDERAL SAVINGS BANK
4146830,7586.0,7586000.0,NEUBERGER BERMAN TRUST COMPANY OF DELAWARE NATIONAL ASSOCIATION
671053,7582.0,7582000.0,STOCK EXCHANGE BANK
116358,7582.0,7582000.0,STATE BANK OF COLD SPRING
456344,7570.0,7570000.0,HART COUNTY BANK AND TRUST COMPANY
401559,7566.0,7566000.0,DNB NATIONAL BANK
870856,7565.0,7565000.0,"FIRST NATIONAL BANK OF HOPE, THE"
324229,7560.0,7560000.0,"WATERFORD COMMERCIAL AND SAVINGS BANK, THE"
686570,7553.0,7553000.0,LADYSMITH FEDERAL SAVINGS & LOAN ASSOCIATION
37659,7529.0,7529000.0,"FARMERS STATE BANK, ALLEN, OKLAHOMA"
507349,7498.0,7498000.0,FARMERS STATE BANK
814355,7483.0,7483000.0,SECURITY STATE BANK OF OKLEE
270652,7482.0,7482000.0,SECURITY STATE BANK
824242,7471.0,7471000.0,BENTON COUNTY STATE BANK
412452,7466.0,7466000.0,COMMUNITY BANK OF OKLAHOMA
931159,7457.0,7457000.0,FIRST STATE BANK OF GOLVA
112556,7431.0,7431000.0,STATE BANK OF CHANDLER
767152,7426.0,7426000.0,"FIRST NATIONAL BANK IN COOPER, THE"
777254,7391.0,7391000.0,HERITAGE BANK MINNESOTA
73152,7387.0,7387000.0,"FARMERS AND MERCHANTS NATIONAL BANK OF FAIRVIEW, THE"
505916,7375.0,7375000.0,"FIRST NATIONAL BANK OF GERMANTOWN, THE"
58355,7375.0,7375000.0,VANTAGE BANK
998358,7372.0,7372000.0,HOWARD STATE BANK
333940,7360.0,7360000.0,"FIRST NATIONAL BANK OF OKAWVILLE, THE"
2123930,7334.0,7334000.0,"BANK OF MILAN, THE"
550448,7327.0,7327000.0,"STATE BANK, THE"
460556,7321.0,7321000.0,"STATE NATIONAL BANK OF GROOM, THE"
231279,7294.0,7294000.0,CHESTER NATIONAL BANK
570651,7288.0,7288000.0,FIRST TRI-COUNTY BANK
328058,7286.0,7286000.0,FIRST BANK OF THOMAS
835378,7265.0,7265000.0,"BEARDSTOWN SAVINGS, S.B."
522454,7262.0,7262000.0,FIRST STATE BANK
442057,7258.0,7258000.0,"CITIZENS STATE BANK AND TRUST COMPANY, THE"
923949,7234.0,7234000.0,"STATE BANK OF PEARL CITY, THE"
658072,7213.0,7213000.0,COUNTY SAVINGS BANK
460275,7177.0,7177000.0,SECOND FEDERAL SAVINGS & LOAN ASSOCIATION OF PHILADELPHIA
3353154,7174.0,7174000.0,BMO HARRIS CENTRAL NATIONAL ASSOCIATION
894834,7154.0,7154000.0,"TRUST BANK, THE"
668053,7148.0,7148000.0,ASPIRE BANK
104971,7141.0,7141000.0,MARTINSVILLE FIRST SAVINGS BANK
73956,7132.0,7132000.0,SECURITY STATE BANK
884657,7114.0,7114000.0,RUSHFORD STATE BANK (INCORPORATED)
360777,7113.0,7113000.0,"JACKSON SAVINGS BANK, SSB"
2797210,7095.0,7095000.0,"TOWNE TRUST COMPANY, NATIONAL ASSOCIATION"
768953,7091.0,7091000.0,"BANK OF TIOGA, THE"
973252,7085.0,7085000.0,SWEDISH-AMERICAN STATE BANK
8631,7073.0,7073000.0,"PLEASANTS COUNTY BANK, THE"
503547,7020.0,7020000.0,"FAIRMOUNT STATE BANK, THE"
3480069,6972.0,6972000.0,WEST VALLEY NATIONAL BANK
618647,6970.0,6970000.0,FIRST HERITAGE BANK
835659,6956.0,6956000.0,TRI-COUNTY TRUST COMPANY
21359,6935.0,6935000.0,AMERICAN STATE BANK OF GRYGLA
3139321,6933.0,6933000.0,COMMUNITY BANK OWATONNA
354253,6921.0,6921000.0,SUNRISE BANK DAKOTA
871956,6904.0,6904000.0,"FIRST BANK OF CELESTE, THE"
79257,6903.0,6903000.0,GROVE BANK
107758,6902.0,6902000.0,BONANZA VALLEY STATE BANK
720157,6886.0,6886000.0,MARSHALL COUNTY STATE BANK
72351,6850.0,6850000.0,FARMERS STATE BANK
987576,6834.0,6834000.0,"LIBERTY SAVINGS ASSOCIATION, FSA, THE"
560214,6833.0,6833000.0,"CORN CITY STATE BANK, THE"
146056,6810.0,6810000.0,ALLNATIONS BANK
229173,6800.0,6800000.0,"AUBURN SAVINGS BANK, FSB"
1017854,6772.0,6772000.0,"FARMERS STATE BANK OF BLUE MOUND, THE"
432432,6768.0,6768000.0,PHENIX-GIRARD BANK
775241,6765.0,6765000.0,COMMUNITY NATIONAL BANK IN MONMOUTH
292234,6761.0,6761000.0,FIRST FINANCIAL BANK
560353,6739.0,6739000.0,FIRST NATIONAL BANK OF LAKE JACKSON
324256,6736.0,6736000.0,OKLAHOMA STATE BANK
649632,6726.0,6726000.0,ROCHELLE STATE BANK
1176920,6702.0,6702000.0,COMMUNITY STATE BANK
431350,6695.0,6695000.0,"BANK OF COMMERCE AND TRUST COMPANY, THE"
721752,6684.0,6684000.0,"FARMERS & MERCHANTS STATE BANK OF NEW YORK MILLS, INCORPORATED"
311144,6676.0,6676000.0,BANK OF BEARDEN
837653,6663.0,6663000.0,HEARTLAND STATE BANK
171133,6642.0,6642000.0,EASTERN NATIONAL BANK
338945,6609.0,6609000.0,1ST COMMUNITY BANK
2912750,6581.0,6581000.0,SECURITY NATIONAL TRUST CO.
843476,6544.0,6544000.0,CORNERSTONE BANK
303747,6524.0,6524000.0,"FIRST BANK AND TRUST COMPANY OF MURPHYSBORO, THE"
764151,6516.0,6516000.0,LOVELADY STATE BANK
678052,6507.0,6507000.0,"BANK OF SAN JACINTO COUNTY, COLDSPRING, TEXAS, THE"
983158,6468.0,6468000.0,GRANT COUNTY STATE BANK
132778,6451.0,6451000.0,HOMESTEAD SAVINGS BANK
311658,6423.0,6423000.0,"FIRST NATIONAL BANK OF COLERAINE, THE"
1856,6421.0,6421000.0,WASHITA STATE BANK
760957,6419.0,6419000.0,"FIRST STATE BANK OF ROSEMOUNT, THE"
91950,6408.0,6408000.0,FARMERS STATE BANK OF CANTON
840354,6404.0,6404000.0,FIRST FINANCIAL BANK IN WINNEBAGO
480246,6380.0,6380000.0,WASHINGTON STATE BANK
857259,6349.0,6349000.0,BANK OF GREELEY
790150,6336.0,6336000.0,BANK OF IBERIA
316934,6328.0,6328000.0,BUCKLEY STATE BANK
821643,6312.0,6312000.0,ASHTON STATE BANK
206950,6291.0,6291000.0,UNION STATE BANK
82350,6289.0,6289000.0,"LAUDERDALE COUNTY BANK, THE"
800479,6282.0,6282000.0,"TARBORO SAVINGS BANK, SSB"
252452,6248.0,6248000.0,PREFERRED BANK
302133,6243.0,6243000.0,CAMP GROVE STATE BANK
578862,6242.0,6242000.0,FIRST STATE BANK OF SAN DIEGO
678258,6230.0,6230000.0,STATE BANK OF LAKOTA
1014451,6217.0,6217000.0,AMERICAN EXCHANGE BANK
991078,6208.0,6208000.0,BOONVILLE FEDERAL SAVINGS BANK
267652,6170.0,6170000.0,SECURITY STATE BANK OF AITKIN
309851,6165.0,6165000.0,ROOT RIVER STATE BANK
651149,6164.0,6164000.0,STATE BANK
1820979,6094.0,6094000.0,"TRUST COMPANY OF TOLEDO, NATIONAL ASSOCIATION, THE"
82257,6091.0,6091000.0,BRYANT STATE BANK
479567,6087.0,6087000.0,"FIRST NATIONAL BANK OF TRINITY, THE"
219679,6085.0,6085000.0,CARROLLTON FEDERAL BANK
975452,6071.0,6071000.0,"FIRST NATIONAL BANK OF GILBERT, THE"
918655,6028.0,6028000.0,FIRST STATE BANK OF CANDO
723550,6023.0,6023000.0,"HAMILTON BANK, THE"
391557,6018.0,6018000.0,LAKESIDE BANK OF SALINA
995955,6008.0,6008000.0,KRESS NATIONAL BANK
755421,5999.0,5999000.0,"BLUE GRASS VALLEY BANK, THE"
877958,5968.0,5968000.0,"HOPETON STATE BANK, THE"
887854,5962.0,5962000.0,SHERWOOD COMMUNITY BANK
1016558,5945.0,5945000.0,GENERATIONS BANK
940852,5940.0,5940000.0,CITIZENS STATE BANK OF LANKIN
701857,5920.0,5920000.0,CROWELL STATE BANK
382256,5896.0,5896000.0,STANTON STATE BANK
876157,5866.0,5866000.0,ODIN STATE BANK
694771,5833.0,5833000.0,FARMERS STATE BANK
603755,5817.0,5817000.0,FIRST STATE BANK
1494482,5812.0,5812000.0,SOUND BANKING COMPANY
207041,5800.0,5800000.0,"FIRST NATIONAL BANK OF BROWNSTOWN, THE"
767572,5791.0,5791000.0,TUCUMCARI FEDERAL SAVINGS & LOAN ASSOCIATION
440857,5783.0,5783000.0,AMERICA'S COMMUNITY BANK
102333,5775.0,5775000.0,APEX BANKING COMPANY OF GEORGIA
76153,5765.0,5765000.0,BANK OF CLARKS
544951,5762.0,5762000.0,COWBOY STATE BANK
2490285,5754.0,5754000.0,FIRST NATIONAL BANK
378110,5744.0,5744000.0,"PEOPLES BANK, THE"
320034,5682.0,5682000.0,PEOPLES BANK OF GREENSBORO
770545,5680.0,5680000.0,MIDDLETOWN STATE BANK
582878,5679.0,5679000.0,HOME FEDERAL SAVINGS AND LOAN ASSOCIATION
803265,5678.0,5678000.0,ROBERT LEE STATE BANK
2811086,5626.0,5626000.0,PREFERRED BANK
272151,5617.0,5617000.0,"GRANGER NATIONAL BANK, THE"
215653,5610.0,5610000.0,WELCOME STATE BANK
464853,5579.0,5579000.0,BANK 360
411549,5546.0,5546000.0,TABLE GROVE STATE BANK
858452,5539.0,5539000.0,BANK OF PRAGUE
284958,5523.0,5523000.0,FIRST STATE BANK
601032,5503.0,5503000.0,FAIRVIEW STATE BANKING COMPANY
534242,5472.0,5472000.0,STATE BANK OF SCHALLER
741956,5443.0,5443000.0,"MER ROUGE STATE BANK, THE"
33839,5440.0,5440000.0,PEOPLES STATE BANK OF COLFAX
681249,5413.0,5413000.0,HIGHLAND STATE BANK
643274,5402.0,5402000.0,"PIONEER SAVINGS BANK, THE"
192651,5347.0,5347000.0,PEOPLES STATE BANK OF WELLS
242,5342.0,5342000.0,FIRST COMMUNITY BANK XENIA-FLORA
138257,5309.0,5309000.0,"FIRST NATIONAL BANK OF ASPERMONT, THE"
1014255,5282.0,5282000.0,STATE BANK OF JEFFERS
1004256,5275.0,5275000.0,BUTTE STATE BANK
227656,5270.0,5270000.0,BRIGHTON BANK
440978,5253.0,5253000.0,KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION
426141,5245.0,5245000.0,FIRST STATE BANK OF ST. PETER
167752,5244.0,5244000.0,"MARION NATIONAL BANK, THE"
412872,5231.0,5231000.0,FARMERS AND MECHANICS FEDERAL SAVINGS BANK
540850,5211.0,5211000.0,FORD COUNTY STATE BANK
131717,5205.0,5205000.0,"FARMERS STATE BANK, INC"
388753,5191.0,5191000.0,FARMERS AND MERCHANTS STATE BANK OF ALPHA
343248,5190.0,5190000.0,"FIRST NATIONAL BANK OF PRIMGHAR, THE"
388258,5146.0,5146000.0,MARQUETTE FARMERS STATE BANK OF MARQUETTE KANSAS
444677,5131.0,5131000.0,"BLACK MOUNTAIN SAVINGS BANK, SSB"
868572,5129.0,5129000.0,HOME SAVINGS BANK OF WAPAKONETA
749840,5124.0,5124000.0,FARMERS STATE BANK
1012457,5119.0,5119000.0,ROLETTE STATE BANK
272058,5078.0,5078000.0,STATE BANK OF BELLINGHAM
5805479,5059.0,5059000.0,"BESSEMER TRUST COMPANY OF NEVADA, NATIONAL ASSOCIATION"
579319,5024.0,5024000.0,"COMMUNITY FIRST BANK, NATIONAL ASSOCIATION"
693073,5008.0,5008000.0,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF CENTERBURG
482370,4989.0,4989000.0,NORTH COUNTY SAVINGS BANK
866251,4984.0,4984000.0,UNION STATE BANK
522034,4931.0,4931000.0,"COMMERCIAL BANK OF OZARK, THE"
17259,4919.0,4919000.0,"FIRST NATIONAL BANK IN MARLOW, THE"
1000856,4881.0,4881000.0,"BAXTER STATE BANK, THE"
481748,4858.0,4858000.0,SLOAN STATE BANK
3952904,4829.0,4829000.0,CANANDAIGUA NATIONAL TRUST COMPANY OF FLORIDA
741358,4814.0,4814000.0,PEOPLES STATE BANK
292850,4810.0,4810000.0,"FIRST NATIONAL BANK OF WAKEFIELD, THE"
639857,4783.0,4783000.0,PEOPLES BANK OF DEER LODGE
205458,4769.0,4769000.0,STATE BANK OF TAUNTON
322551,4751.0,4751000.0,FIRST SECURITY BANK
404943,4723.0,4723000.0,TRI-VALLEY BANK
610539,4722.0,4722000.0,"BANK OF EDISON, THE"
325459,4685.0,4685000.0,FIRST STATE BANK IN TEMPLE
514356,4684.0,4684000.0,FIRST SUMMIT BANK
99853,4636.0,4636000.0,FIRST STATE BANK
738657,4579.0,4579000.0,"CITY STATE BANK, THE"
321255,4572.0,4572000.0,FIRST AMERICAN BANK
771047,4548.0,4548000.0,CITIZENS STATE BANK OF MILFORD
833851,4510.0,4510000.0,FIRST STATE BANK OF SWANVILLE
362043,4497.0,4497000.0,"EXCHANGE STATE BANK, THE"
839817,4468.0,4468000.0,FARMERS & TRADERS BANK OF CAMPTON
83852,4442.0,4442000.0,RICHLAND STATE BANK
593771,4382.0,4382000.0,"LIBERTY BANK, INC."
921655,4225.0,4225000.0,COTTONWOOD VALLEY BANK
472148,4218.0,4218000.0,FIRST STATE BANK OF VAN ORIN
821559,4215.0,4215000.0,"MINNESOTA FIRST CREDIT AND SAVINGS, INCORPORATED"
104542,4214.0,4214000.0,MARSEILLES BANK
614256,4170.0,4170000.0,FIRST NATIONAL BANK OF KANSAS
496957,4168.0,4168000.0,"FARMERS STATE BANK OF TURTON, THE"
571957,4130.0,4130000.0,"STATE EXCHANGE BANK, THE"
902645,4128.0,4128000.0,DEFIANCE STATE BANK
823142,4113.0,4113000.0,DU QUOIN STATE BANK
856159,4112.0,4112000.0,SAINT MARTIN NATIONAL BANK
306056,4037.0,4037000.0,"FIRST NATIONAL BANK OF FLEMING, THE"
842853,4036.0,4036000.0,UNITED MINNESOTA BANK
912756,4025.0,4025000.0,STATE BANK OF LAKE PARK
646471,4014.0,4014000.0,HUNTINGDON SAVINGS BANK
74449,3993.0,3993000.0,FIRST NATIONAL BANK IN TIGERTON
373272,3958.0,3958000.0,COMPASS SAVINGS BANK
274052,3927.0,3927000.0,"FARMERS AND MERCHANTS BANK OF MOUND CITY, KANSAS"
542854,3918.0,3918000.0,FARMERS STATE BANK
603559,3903.0,3903000.0,FARMERS STATE BANK
789051,3889.0,3889000.0,NINNESCAH VALLEY BANK
379050,3875.0,3875000.0,STATE BANK OF EASTON
175458,3864.0,3864000.0,BANK OF MEAD
846132,3860.0,3860000.0,DEWEY BANK
