"IDRSSD"	RCFDJJ03	RCONJJ03	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADJH88	RIADJH89	RIADJH90	RIADJH91	RIADJH92	RIADJH93	RIADJH94	RIADJH95	RIADJH96	RIADJH97	RIADJH98	RIADJH99	RIADJJ00	RIADJJ01	RIADJJ02	RIADMG93	RIADMG94	
1000052		0	5912	185	2	0	6003	278	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1000276		0	2346	10	2	0	2347	13	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1000641		0	7580	428	79	0	7307	234	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1000856		0	209	0	0	0	209	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000959		0	1787	60	2	0	2440	715	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001059		0	8655	221	2	0	8432	0	0				389	0	-24	0	0	365	0	0	0	0	0	0	0	0	0	-21		
1001152		0	112584	769	436	0	112212	833	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	
1001639		0	32068	-781	24	0	32828	3	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	596	0	
1001648		0	37159	553	10	0	36611	15	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	
1001853		0	5151	0	3	0	5152	4	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4	0	
1002373		0	8127	40	8	0	8184	105	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3		
1002458		0	706	0	5	0	701	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1002878		0	150045	4953	2112	0	150212	7232	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-584	-2775	
1002953		45	1528	45	0	0	1483	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7		
1003455		0	2381	30	39	0	2409	97	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1003558		0	1028	74	0	0	954	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003839		0	4480	109	9	0	4990	628	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19		
1003950		0	7463	14369	6	0	9121	16033	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1004256		0	392	0	24	0	392	24	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1004470		0	17948	1050	0	0	16912	14	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1005075		0	1625	0	0	0	1625	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1005552		0	1249	208	67	0	1114	140	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1005655		0	1613	80	339	0	1194	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1005851		0	1038	59	0	0	979	0	0				6	0	-4	0	0	2	0	0	0	0	0	0	0	0	0	5		
1006148		0	9671	88	3	0	9580	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112		
1006157		0	970	0	0	0	970	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1006513		0	5347	75	3	0	5274	5	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1006559		0	1681	-66	0	0	1762	15	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1006652		0	1779	0	1	0	1810	32	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007015		0	28939	-261	249	0	29475	524	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-284	0	
1007051		0	812	28	0	0	784	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1007417		0	3622	-35	0	0	3657	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12		
1007734		0	6638	494	6	0	6138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	
1007752		0	2234	80	0	0	2154	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1007819		0	20942	875	34	0	20168	135	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90		
1007873		0	2037	7	0	0	2032	2	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1		
1007930		0	475	25	18	0	440	8	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1007958		0	894	0	1	0	893	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1008076		0	1363	-33	25	0	1373	2	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48		
1008151		0	888	30	2	0	857	1	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1008209		0	1246	20	0	0	1226	0	0				12	0	-2	0	0	10	0	0	0	0	0	0	0	0	0	61		
1008553		0	939	-176	1	0	1114	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176		
1008674		0	5395	228	19	0	5327	179	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42		
1008955		0	783	0	0	0	783	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1009242		0	14052	900	30	0	13144	22	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1009354		0	32343	750	9	0	31590	6	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1009756		0	2846	-175	13	0	3008	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2		
1009840		0	949	0	4	0	945	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1010015		0	5560	42	2	0	5551	35	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42		
1010574		0	3386	-27	0	0	3413	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23		
1011432		0	1510	5	0	0	1509	4	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1011526		0	19712	600	760	0	19861	1509	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011638		0	18171	745	11	0	17597	182	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1011656		0	188	-41	13	0	252	36	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1011955		0	7161	150	4	0	7035	28	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1012251		0	1570	-87	28	0	1716	87	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88		
1012457		0	379	5	0	0	374	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5		
1013070		0	8035	-161	0	0	8196	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	
1013650		0	961	0	0	0	961	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1013744		0	4834	198	0	0	4636	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66		
1014059		0	823	0	1	0	822	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1014125		0	7972	193	6	0	7796	23	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7		
1014246		0	840	25	10	0	833	28	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1014255		0	257	-80	82	0	255	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1014376		0	6796	-23	109	0	7023	313	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73		
1014451		0	694	0	0	0	694	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1014554		0	1695	22	1	0	1672	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1014657		0	3497	13	6	271	3785	36	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014853		0	2570	0	13	0	2562	5	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10		
1015252		0	3000	170	59	0	2800	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-167	0	0	
1015270		0	2868	24	6	0	2867	29	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1015458		0	629	83	6	0	540	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1015560		0	20838	0	1	0	20849	12	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015841		0	2803	120	9	0	2685	11	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1015850		0	5794	318	4	0	5483	11	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9		
1016174		0	2106	-204	0	0	2310	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1016231		0	11183	2045	14	0	11626	2502	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-133	0	
1016259		0	17699	195	22	0	17486	4	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1016558		0	660	15	0	0	645	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1016718		0	1990	5	4	0	1990	9	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1016848		0	1255	23	1	0	1231	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016857		0	11612	300	13	0	11300	1	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85		
1017425		0	5172	123	4	0	5054	9	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		
1017564		0	758	70	32	0	780	124	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1017854		0	341	25	1	0	315	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1017939		0	208396	8344	2523	0	210429	12900	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2509	0	
1017957		0	1552	32	7	0	1519	6	0				2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	-17		
1018927		0	32443	2649	706	0	31938	2850	0				277	0	0	0	0	277	0	0	0	0	0	0	0	0	0	-121		
1157415		0	23896	88	5	0	23853	50	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-215		
1160509		0	2306	125	53	0	2277	149	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1162017		0	15417	1334	48	0	14838	803	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292		
1163283		0	1328	33	6	0	1375	86	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1169650		0	7167	355	0	0	6899	87	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1176881		0	4636	-571	97	0	5142	32	0				0	0	0	0	0	0	3982	0	172	0	0	4154	0	0	0	341	0	
1176920		0	591	0	7	0	585	1	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1187001		0	36317	1200	7	0	35153	43	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1200	1270	
1187551		0	1157	0	1	0	1156	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1188772		0	3151	140	10	0	3698	697	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50	0	
1188987		0	1791	-177	0	0	1991	23	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	
1190476		0	142064	6449	810	0	140022	5217	0				145	0	57	0	0	202	0	0	0	0	0	0	0	0	321	416	0	
1191352		0	2352	0	1	0	2352	1	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1216022	10000		10175000	1314000	422000	0	10178000	1739000	0	0	1143000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7000	-4000	1216000	
1218446		0	3038	481	68	0	2844	355	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1222519		0	5921	34	8	0	6480	601	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1222948		0	5813	121	19	0	5813	140	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225752		0	2214	75	23	0	2257	141	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1225761	0		16527	177	4	0	16361	15	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2277	
1225798		0	1042	2	0	0	1040	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1228034		0	11884	313	34	0	11573	36	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1293078		0	1205	35	5	0	1188	23	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1369870		0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1386251		0	89760	2115	321	0	81142	1867	8049				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-435	0	
1387203		0	1361	0	1	0	1364	4	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1387605		0	31037	525	12	0	30632	132	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1391778		0	742282	79737	32774	0	770008	140237	0	0	85000		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1394621		350	7180	120	24	0	7158	122	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1394676	29355		5799843	979826	297103	0	5849602	1326688	0	0	785023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9906	0	1259284	
1396764		0	9678	0	0	0	9678	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1397471		0	2140	70	0	0	2189	268	149				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1402384		0	1513	-15	1	0	1562	35	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		
1404481		0	2897	100	0	0	2797	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1404883		0	2185	0	0	0	2185	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1414819		0	10995	0	148	0	10898	51	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1418255		0	2170	61	20	0	2170	81	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1435092		0	603	0	3	0	600	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1436204		0	22823	0	0	0	30090	7267	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1443266	0		14000	1000	0	0	13000	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13000	
1444021	3171		0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1015	0	0	
1445943		0	16037	3	28	0	16197	191	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-49	0	
1447639		0	24606	339	7	0	24273	13	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61		
1456501	3000		626000	96000	0	0	553000	29000	6000			0	55000	0	1000	0	1000	55000	0	0	0	0	0	0	0	0	0	52000	0	
1458608		0	50401	7107	1392	0	47029	5127	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12	0	
1459717		0	21595	300	100	0	21214	19	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459735		0	4472	32	22	0	4489	71	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6		
1459799		0	4889	221	1	0	4680	13	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1462986		0	582	0	0	0	582	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1469677		0	14672	975	306	0	14221	830	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266		
1470150		0	1371	14	0	0	1465	108	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14	0	
1474309		0	1530	80	54	0	1400	4	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1479470		0	6175	90	3	0	6124	42	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1481745		0	7111	0	1	0	7117	7	0				4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0		
1492817		0	2053	23	1	0	2031	2	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1493319		0	2543	3	0	0	2540	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1		
1494482		0	634	0	0	0	634	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1494914		0	12787	165	82	0	12540	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1629903		0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1718188	0		24812	1286	41	0	23737	252	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-322	0	
1718469		0	13545	0	2	0	13543	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	
1820979		0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1836701		0	5340	30	0	0	5310	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70		
1842065		56	534114	64313	2513	0	481432	14144	0				21	0	-2	0	0	19	0	0	0	0	0	0	0	0	-6	19013	0	
1863097		0	5000	418	1	0	4594	13	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	
1864197		0	12910	539	5	0	12381	15	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	
1872941		0	5723	75	1	0	5677	30	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1879016		0	3027	115	5	0	2912	5	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1883321		0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1885932		0	2930	-78152	37545	0	63983	20446	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-16	0	
1890525		0	33354	1043	209	0	32342	240	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5		
1892154		0	3748	131	2	0	3615	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1893049	0		0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1917301	0		54036	9794	519	0	45210	1437	-50				12	0	0	0	0	12	0	0	0	0	0	0	0	0	0	3012	0	
1918344		0	75036	1500	922	0	78992	6378	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1929247		0	585882	11198	3921	0	585197	14434	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-390	0	
1940747		0	2831	0	0	0	2831	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1945247		0	423	285	14	0	124	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2002222		0	3232	0	5	0	3282	55	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239		
2006024		0	12491	0	2	0	12489	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2007991		0	4952	288	0	0	5914	1250	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12		
2009605		0	19018	501	286	0	18331	100	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2010722		0	3310	271	21	0	4963	1945	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2044811		0	18311	458	239	0	19497	1883	0				3	0	-2	0	0	1	0	0	0	0	0	0	0	0	0	-770	0	
2044820		0	2119	49	3	0	2067	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12		
2051127		0	3358	65	6	0	3287	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2059990		0	1450	0	5	0	1445	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2068107		0	48706	21497	1927	0	46637	21355	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34		
2119773		0	31484	4500	1482	0	26315	813	0				179	0	0	0	0	179	0	0	0	0	0	0	0	0	0	701	0	
2121196		0	866063	88265	43961	0	899934	166097	0	0	185754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13	160918	
2122997		0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2123930		0	312	0	3	0	309	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2132941		0	26473	646	37	0	25904	114	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-342		
2140348		0	18740	27	211	0	5819	2	12685				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39		
2142155		0	24760	1487	497	0	26663	3252	-635				77	0	0	0	0	77	0	0	0	0	0	0	0	0	0	-86	0	
2163477		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2182786	15000		1588000	178000	3000	36000	1470000	26000	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32000	0	
2193616	0		378231	1259	475	79	376961	0	-385			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1223	0	
2209553		0	48936	-395	74	0	49999	742	0				11	0	-1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	
2218443		0	2696	50	1	0	2645	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2232757		0	1492	0	1	0	1491	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2233875		0	1634	47	1	0	1586	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12		
2236821		0	7780	-196	255	0	6839	43	925				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		
2239288		0	74423	5327	751	0	75997	7652	0				12	0	-2	0	0	10	0	0	0	0	0	0	0	0	0	68	0	
2262718		0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2265456		0	351	0	44	0	322	15	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	
2297998		0	9377	144	0	0	9233	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2298995		0	22818	-1490	476	0	24180	348	0				17	0	0	0	0	17	0	0	0	0	0	0	0	0	0	-1541	0	
2304636		0	1508	56	1	0	1451	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
2305969		0	2642	86	2	0	2554	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2		
2316714		0	9079	300	0	0	8780	1	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2317672		0	1896	-72	0	0	1968	0	0				965	0	72	0	0	1037	0	0	0	0	0	0	0	0	0	0		
2325882		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2328137		0	18364	224	10	0	13806	15	4339				19	0	-3	0	0	16	0	0	0	0	0	0	0	0	0	-28	0	
2328285		0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2329200		0	2479	50	23	0	2449	43	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2332910		0	10807	-60	0	0	10867	0	0				0	0	0	0	0	0	22	0	-19	0	0	3	0	0	0	80		
2333140		0	2311	6	0	0	2305	0	0				58	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0		
2337335		0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2339599		0	6292	-22	1	0	6313	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36		
2339795		0	20249	3067	42	0	17431	291	0				18	0	0	0	0	18	0	0	0	0	0	0	0	0	0	89	0	
2343167		3	6117	200	15	0	5939	37	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3	-5		
2344753		0	38303	200	57	0	38125	79	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400		
2353595		0	33543	300	648	0	30761	1379	3213				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78		
2354985		0	160962	18561	3817	0	155656	17072	0				0	0	0	0	0	0	28805	0	4811	0	0	24566	0	9050	0	374	0	
2356091		0	4590	61	0	0	4529	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2358769		0	8635	372	10	0	10318	2065	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13		
2362458	0		2559	327	54	0	2233	55	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4631	
2371816		0	8744	150	2820	0	5774	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2390929		0	33054	1647	119	0	31700	412	0				500	0	0	0	0	500	0	0	0	0	0	0	0	0	0	139	0	
2391588		0	2099	120	0	0	1979	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2396592		0	5394	100	0	0	5300	6	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2396604		0	2875	-462	1	0	3372	36	0				10	0	-1	0	0	9	0	0	0	0	0	0	0	0	0	-10		
2398701		0	8143	224	0	0	7919	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6		
2451240		0	5244	495	0	0	4749	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7	0	
2465881		0	12662	708	45	0	11733	179	355				2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	192		
2467670		0	308	-11	0	0	319	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1		
2471239		0	53078	463	5	0	54410	1800	0				338	0	-5	0	0	333	68	0	5	0	0	73	0	0	0	1057	0	
2482824		0	20493	1519	164	0	19454	644	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2489805	0		353000	6000	1000	0	357000	10000	-1000			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1000	0	
2490285		0	890	0	20	0	870	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2497181		0	20086	300	0	0	19845	59	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2502825		0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2505424		0	5151	150	0	0	5001	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2505451		0	4243	60	0	0	4200	17	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2505460		0	5247	113	46	0	5215	127	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107		
2508751		0	24337	2644	248	0	22619	1174	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-289	0	
2515320		0	10105	-73	7	0	10178	7	0				821	0	-18	0	0	803	0	0	0	0	0	0	0	0	0	90		
2529176		0	2282	0	0	0	2285	3	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2531562		0	1487	0	0	0	1487	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2531991	0		0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2533043		0	1195	21	8	0	1168	2	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2536633		0	1137	-7	3	0	1164	23	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7		
2539960		0	8384	0	7	0	8004	15	388				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2562137		0	1273	0	0	0	1273	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2562164		627	172427	52484	4936	0	169530	54523	0	0	1678		0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	-1349	0	
